date,product_id,category,price,quantity,week,day_of_week,month,is_weekend,revenue,revenue_tplus1
2024-10-26,1007,breakfast,17.206848785986036,25,43,5,10,1,430.1712196496509,250.24074967007098
2024-10-26,1008,breakfast,16.682716644671398,15,43,5,10,1,250.24074967007098,186.89142787476754
2024-10-26,1009,breakfast,8.495064903398525,22,43,5,10,1,186.89142787476754,72.83564593419469
2024-10-26,1010,cleaning,12.13927432236578,6,43,5,10,1,72.83564593419469,72.31436591608829
2024-10-26,1006,drinks,9.039295739511036,8,43,5,10,1,72.31436591608829,74.19873778236645
2024-10-27,1015,frozen,12.366456297061076,6,43,6,10,1,74.19873778236645,266.91535633372405
2024-10-27,1016,drinks,11.605015492770612,23,43,6,10,1,266.91535633372405,486.7066325014074
2024-10-27,1017,frozen,21.1611579348438,23,43,6,10,1,486.7066325014074,66.03309156237171
2024-10-27,1018,cleaning,13.206618312474342,5,43,6,10,1,66.03309156237171,132.1166019811391
2024-10-27,1019,snacks,7.771564822419947,17,43,6,10,1,132.1166019811391,94.07357891301226
2024-10-27,1021,drinks,5.533739936059544,17,43,6,10,1,94.07357891301226,55.373156200899786
2024-10-27,1022,cleaning,2.6368169619476087,21,43,6,10,1,55.373156200899786,30.413377604240893
2024-10-27,1023,frozen,10.137792534746964,3,43,6,10,1,30.413377604240893,25.605013564471065
2024-10-27,1024,snacks,8.535004521490356,3,43,6,10,1,25.605013564471065,472.65765255190354
2024-10-27,1014,drinks,16.298539743169087,29,43,6,10,1,472.65765255190354,307.3861907052406
2024-10-27,1020,frozen,7.684654767631016,40,43,6,10,1,307.3861907052406,14.021571057495102
2024-10-27,1025,snacks,7.010785528747551,2,43,6,10,1,14.021571057495102,142.0082359093708
2024-10-27,1013,cleaning,15.778692878818976,9,43,6,10,1,142.0082359093708,271.93865398268446
2024-10-27,1011,frozen,12.360847908303839,22,43,6,10,1,271.93865398268446,267.09398042399266
2024-10-27,1012,breakfast,19.07814145885662,14,43,6,10,1,267.09398042399266,188.84623284784675
2024-10-27,1001,frozen,5.7226131166014165,33,43,6,10,1,188.84623284784675,409.60271201517367
2024-10-27,1002,cleaning,12.412203394399201,33,43,6,10,1,409.60271201517367,265.0171966835049
2024-10-27,1004,cleaning,18.929799763107493,14,43,6,10,1,265.0171966835049,41.96004365175257
2024-10-27,1005,cleaning,10.490010912938143,4,43,6,10,1,41.96004365175257,60.16345241846018
2024-10-27,1003,breakfast,3.008172620923009,20,43,6,10,1,60.16345241846018,389.50172459616545
2024-10-27,1007,breakfast,16.93485759113763,23,43,6,10,1,389.50172459616545,129.85332319654842
2024-10-27,1008,breakfast,14.428147021838713,9,43,6,10,1,129.85332319654842,179.64393919430296
2024-10-27,1009,breakfast,7.810606051926215,23,43,6,10,1,179.64393919430296,72.69083722359211
2024-10-27,1010,cleaning,12.115139537265351,6,43,6,10,1,72.69083722359211,65.07652764820781
2024-10-27,1006,drinks,9.29664680688683,7,43,6,10,1,65.07652764820781,59.52996426734742
2024-10-28,1018,cleaning,11.905992853469483,5,44,0,10,0,59.52996426734742,0.0
2024-10-28,1015,frozen,12.976347990338342,0,44,0,10,0,0.0,154.2079193866953
2024-10-28,1016,drinks,11.862147645130408,13,44,0,10,0,154.2079193866953,316.2482829781652
2024-10-28,1017,frozen,17.56934905434251,18,44,0,10,0,316.2482829781652,63.41879410343517
2024-10-28,1019,snacks,7.046532678159463,9,44,0,10,0,63.41879410343517,283.5349123729521
2024-10-28,1014,drinks,14.176745618647605,20,44,0,10,0,283.5349123729521,91.77442052571676
2024-10-28,1021,drinks,5.098578918095376,18,44,0,10,0,91.77442052571676,38.29148058457712
2024-10-28,1022,cleaning,2.5527653723051413,15,44,0,10,0,38.29148058457712,45.2830479412124
2024-10-28,1023,frozen,9.05660958824248,5,44,0,10,0,45.2830479412124,0.0
2024-10-28,1024,snacks,9.272948602716564,0,44,0,10,0,0.0,209.95280565177922
2024-10-28,1020,frozen,7.498314487563543,28,44,0,10,0,209.95280565177922,82.81968982393794
2024-10-28,1013,cleaning,16.563937964787588,5,44,0,10,0,82.81968982393794,49.95068482406674
2024-10-28,1025,snacks,7.13581211772382,7,44,0,10,0,49.95068482406674,207.75949630223064
2024-10-28,1011,frozen,10.93471033169635,19,44,0,10,0,207.75949630223064,148.9691927901036
2024-10-28,1001,frozen,6.20704969958765,24,44,0,10,0,148.9691927901036,272.6626831151708
2024-10-28,1002,cleaning,12.98393729119861,21,44,0,10,0,272.6626831151708,43.69027255895108
2024-10-28,1003,breakfast,2.9126848372634053,15,44,0,10,0,43.69027255895108,170.7427110998668
2024-10-28,1004,cleaning,15.522064645442436,11,44,0,10,0,170.7427110998668,9.795760065868032
2024-10-28,1005,cleaning,9.795760065868032,1,44,0,10,0,9.795760065868032,126.10590705959397
2024-10-28,1012,breakfast,21.017651176598996,6,44,0,10,0,126.10590705959397,233.80889231101378
2024-10-28,1007,breakfast,19.48407435925115,12,44,0,10,0,233.80889231101378,117.48457526936888
2024-10-28,1008,breakfast,14.68557190867111,8,44,0,10,0,117.48457526936888,87.93376283290658
2024-10-28,1009,breakfast,8.793376283290659,10,44,0,10,0,87.93376283290658,24.39725824475843
2024-10-28,1010,cleaning,12.198629122379215,2,44,0,10,0,24.39725824475843,72.42135674389168
2024-10-28,1006,drinks,10.34590810627024,7,44,0,10,0,72.42135674389168,0.0
2024-10-29,1015,frozen,11.428673550836365,0,44,1,10,0,0.0,202.42318399480945
2024-10-29,1016,drinks,11.907246117341732,17,44,1,10,0,202.42318399480945,411.08314444112614
2024-10-29,1017,frozen,19.575387830529817,21,44,1,10,0,411.08314444112614,64.00592828553735
2024-10-29,1018,cleaning,12.801185657107471,5,44,1,10,0,64.00592828553735,52.52286934744987
2024-10-29,1019,snacks,7.503267049635696,7,44,1,10,0,52.52286934744987,57.860070231820224
2024-10-29,1021,drinks,5.2600063847109295,11,44,1,10,0,57.860070231820224,290.34790487820175
2024-10-29,1014,drinks,15.281468677800092,19,44,1,10,0,290.34790487820175,49.94773539082188
2024-10-29,1022,cleaning,2.497386769541094,20,44,1,10,0,49.94773539082188,0.0
2024-10-29,1023,frozen,10.647651531880747,0,44,1,10,0,0.0,8.963977058800516
2024-10-29,1024,snacks,8.963977058800516,1,44,1,10,0,8.963977058800516,241.54782882201295
2024-10-29,1020,frozen,7.104347906529792,34,44,1,10,0,241.54782882201295,49.691007587810645
2024-10-29,1013,cleaning,16.563669195936882,3,44,1,10,0,49.691007587810645,50.67853205701861
2024-10-29,1025,snacks,7.239790293859801,7,44,1,10,0,50.67853205701861,201.9733763660749
2024-10-29,1011,frozen,11.220743131448605,18,44,1,10,0,201.9733763660749,174.29199805897477
2024-10-29,1001,frozen,6.224714216391956,28,44,1,10,0,174.29199805897477,263.52215880515286
2024-10-29,1002,cleaning,12.548674228816802,21,44,1,10,0,263.52215880515286,48.117490884012234
2024-10-29,1003,breakfast,3.0073431802507646,16,44,1,10,0,48.117490884012234,185.87019382303004
2024-10-29,1004,cleaning,16.897290347548186,11,44,1,10,0,185.87019382303004,32.14359736499731
2024-10-29,1005,cleaning,10.714532454999103,3,44,1,10,0,32.14359736499731,140.73595068984795
2024-10-29,1012,breakfast,17.591993836230994,8,44,1,10,0,140.73595068984795,182.40874125748792
2024-10-29,1007,breakfast,18.240874125748793,10,44,1,10,0,182.40874125748792,78.88095980232067
2024-10-29,1008,breakfast,15.776191960464136,5,44,1,10,0,78.88095980232067,100.83890547883034
2024-10-29,1009,breakfast,7.7568388829869495,13,44,1,10,0,100.83890547883034,0.0
2024-10-29,1010,cleaning,11.903935366643694,0,44,1,10,0,0.0,88.10205576722188
2024-10-29,1006,drinks,9.789117307469098,9,44,1,10,0,88.10205576722188,11.22334196671408
2024-10-30,1015,frozen,11.22334196671408,1,44,2,10,0,11.22334196671408,144.57908712461946
2024-10-30,1016,drinks,12.048257260384956,12,44,2,10,0,144.57908712461946,483.0631181307308
2024-10-30,1017,frozen,19.322524725229233,25,44,2,10,0,483.0631181307308,154.05858147979896
2024-10-30,1018,cleaning,14.005325589072632,11,44,2,10,0,154.05858147979896,52.91872213343417
2024-10-30,1019,snacks,7.559817447633454,7,44,2,10,0,52.91872213343417,73.10751513465681
2024-10-30,1021,drinks,5.221965366761201,14,44,2,10,0,73.10751513465681,54.81133602789411
2024-10-30,1022,cleaning,3.045074223771895,18,44,2,10,0,54.81133602789411,0.0
2024-10-30,1023,frozen,10.589201743814577,0,44,2,10,0,0.0,0.0
2024-10-30,1024,snacks,9.573337164022673,0,44,2,10,0,0.0,376.61254245189537
2024-10-30,1014,drinks,15.064501698075816,25,44,2,10,0,376.61254245189537,236.39132305107466
2024-10-30,1020,frozen,8.151424932795678,29,44,2,10,0,236.39132305107466,37.12388252722142
2024-10-30,1025,snacks,7.424776505444283,5,44,2,10,0,37.12388252722142,0.0
2024-10-30,1013,cleaning,15.885468837724725,0,44,2,10,0,0.0,197.1129972141883
2024-10-30,1011,frozen,11.594882189069901,17,44,2,10,0,197.1129972141883,124.85935927544509
2024-10-30,1012,breakfast,20.80989321257418,6,44,2,10,0,124.85935927544509,131.88691415409403
2024-10-30,1001,frozen,5.734213658873654,23,44,2,10,0,131.88691415409403,314.71463284734824
2024-10-30,1002,cleaning,12.58858531389393,25,44,2,10,0,314.71463284734824,50.75739754509945
2024-10-30,1003,breakfast,2.985729267358791,17,44,2,10,0,50.75739754509945,47.63206804541984
2024-10-30,1005,cleaning,9.526413609083969,5,44,2,10,0,47.63206804541984,201.42297763889954
2024-10-30,1004,cleaning,18.311179785354504,11,44,2,10,0,201.42297763889954,357.4597714035822
2024-10-30,1007,breakfast,18.813672179135903,19,44,2,10,0,357.4597714035822,57.898516626361406
2024-10-30,1008,breakfast,14.474629156590352,4,44,2,10,0,57.898516626361406,112.70880989867283
2024-10-30,1009,breakfast,8.050629278476631,14,44,2,10,0,112.70880989867283,52.32920005597633
2024-10-30,1010,cleaning,13.082300013994082,4,44,2,10,0,52.32920005597633,59.52726804510719
2024-10-30,1006,drinks,8.503895435015313,7,44,2,10,0,59.52726804510719,23.906605295413467
2024-10-31,1025,snacks,7.968868431804489,3,44,3,10,0,23.906605295413467,12.46458185035528
2024-10-31,1015,frozen,12.46458185035528,1,44,3,10,0,12.46458185035528,213.30287893491547
2024-10-31,1016,drinks,12.547228172642086,17,44,3,10,0,213.30287893491547,530.6409567405934
2024-10-31,1017,frozen,19.653368768170125,27,44,3,10,0,530.6409567405934,97.56908841790425
2024-10-31,1018,cleaning,12.196136052238032,8,44,3,10,0,97.56908841790425,81.01578331882268
2024-10-31,1021,drinks,5.786841665630192,14,44,3,10,0,81.01578331882268,259.21271938392886
2024-10-31,1020,frozen,8.100397480747777,32,44,3,10,0,259.21271938392886,49.745885145155576
2024-10-31,1022,cleaning,2.7636602858419765,18,44,3,10,0,49.745885145155576,0.0
2024-10-31,1023,frozen,9.616761020663086,0,44,3,10,0,0.0,9.12514505959975
2024-10-31,1024,snacks,9.12514505959975,1,44,3,10,0,9.12514505959975,38.10500302338349
2024-10-31,1019,snacks,7.6210006046766985,5,44,3,10,0,38.10500302338349,289.7716347665621
2024-10-31,1014,drinks,15.251138671924322,19,44,3,10,0,289.7716347665621,116.00520451839637
2024-10-31,1013,cleaning,16.572172074056624,7,44,3,10,0,116.00520451839637,300.60120907077203
2024-10-31,1011,frozen,11.561584964260462,26,44,3,10,0,300.60120907077203,132.21832715654372
2024-10-31,1001,frozen,5.748622919849727,23,44,3,10,0,132.21832715654372,321.013204922406
2024-10-31,1002,cleaning,11.464757318657355,28,44,3,10,0,321.013204922406,46.492380782847604
2024-10-31,1003,breakfast,2.9057737989279753,16,44,3,10,0,46.492380782847604,85.52720994132716
2024-10-31,1004,cleaning,17.105441988265433,5,44,3,10,0,85.52720994132716,30.697730068372966
2024-10-31,1005,cleaning,10.232576689457655,3,44,3,10,0,30.697730068372966,118.1667904335068
2024-10-31,1012,breakfast,19.694465072251134,6,44,3,10,0,118.1667904335068,248.92423262733863
2024-10-31,1007,breakfast,19.148017894410664,13,44,3,10,0,248.92423262733863,14.313774269021504
2024-10-31,1008,breakfast,14.313774269021504,1,44,3,10,0,14.313774269021504,124.65100578207891
2024-10-31,1009,breakfast,8.310067052138594,15,44,3,10,0,124.65100578207891,36.459963900018685
2024-10-31,1010,cleaning,12.153321300006228,3,44,3,10,0,36.459963900018685,54.212542852984306
2024-10-31,1006,drinks,9.035423808830718,6,44,3,10,0,54.212542852984306,0.0
2024-11-01,1015,frozen,12.715556329284723,0,44,4,11,0,0.0,223.8983479544607
2024-11-01,1016,drinks,11.784123576550563,19,44,4,11,0,223.8983479544607,469.4824040364555
2024-11-01,1017,frozen,18.77929616145822,25,44,4,11,0,469.4824040364555,60.59994276473624
2024-11-01,1018,cleaning,12.119988552947248,5,44,4,11,0,60.59994276473624,40.81636828243032
2024-11-01,1019,snacks,6.802728047071719,6,44,4,11,0,40.81636828243032,65.12512546548957
2024-11-01,1021,drinks,5.009625035806891,13,44,4,11,0,65.12512546548957,58.32107145168894
2024-11-01,1022,cleaning,2.9160535725844468,20,44,4,11,0,58.32107145168894,18.589802827369002
2024-11-01,1023,frozen,9.294901413684501,2,44,4,11,0,18.589802827369002,39.308229306159966
2024-11-01,1024,snacks,9.827057326539991,4,44,4,11,0,39.308229306159966,285.0922755010354
2024-11-01,1014,drinks,14.254613775051768,20,44,4,11,0,285.0922755010354,249.14407804254304
2024-11-01,1020,frozen,7.327767001251266,34,44,4,11,0,249.14407804254304,80.17229463075493
2024-11-01,1013,cleaning,16.034458926150986,5,44,4,11,0,80.17229463075493,6.93148340757798
2024-11-01,1025,snacks,6.93148340757798,1,44,4,11,0,6.93148340757798,262.142764246101
2024-11-01,1011,frozen,11.915580193004592,22,44,4,11,0,262.142764246101,154.68247896885435
2024-11-01,1001,frozen,6.445103290368932,24,44,4,11,0,154.68247896885435,314.1058350909776
2024-11-01,1002,cleaning,11.633549447813985,27,44,4,11,0,314.1058350909776,69.66254490933422
2024-11-01,1003,breakfast,3.166479314060646,22,44,4,11,0,69.66254490933422,227.5698126545189
2024-11-01,1004,cleaning,16.25498661817992,14,44,4,11,0,227.5698126545189,70.65112405034903
2024-11-01,1005,cleaning,10.093017721478432,7,44,4,11,0,70.65112405034903,60.47111413619461
2024-11-01,1012,breakfast,20.157038045398203,3,44,4,11,0,60.47111413619461,461.9384641439341
2024-11-01,1007,breakfast,19.247436005997255,24,44,4,11,0,461.9384641439341,0.0
2024-11-01,1008,breakfast,14.255698548693301,0,44,4,11,0,0.0,187.45975909839635
2024-11-01,1009,breakfast,8.150424308625928,23,44,4,11,0,187.45975909839635,37.21899057224239
2024-11-01,1010,cleaning,12.406330190747463,3,44,4,11,0,37.21899057224239,55.788321165770114
2024-11-01,1006,drinks,9.298053527628353,6,44,4,11,0,55.788321165770114,0.0
2024-11-02,1015,frozen,12.832197380139112,0,44,5,11,1,0.0,345.0555698519671
2024-11-02,1016,drinks,12.779835920443226,27,44,5,11,1,345.0555698519671,539.3772138686827
2024-11-02,1017,frozen,17.97924046228942,30,44,5,11,1,539.3772138686827,110.38170721772619
2024-11-02,1018,cleaning,13.797713402215773,8,44,5,11,1,110.38170721772619,103.58107025505505
2024-11-02,1019,snacks,7.398647875361076,14,44,5,11,1,103.58107025505505,107.67231471717768
2024-11-02,1021,drinks,5.127253081770366,21,44,5,11,1,107.67231471717768,75.67976668173415
2024-11-02,1022,cleaning,2.910760256989775,26,44,5,11,1,75.67976668173415,118.97295894409808
2024-11-02,1023,frozen,10.815723540372552,11,44,5,11,1,118.97295894409808,30.05997419269433
2024-11-02,1024,snacks,10.019991397564777,3,44,5,11,1,30.05997419269433,440.9535127456664
2024-11-02,1014,drinks,14.224306862763433,31,44,5,11,1,440.9535127456664,354.13803787588313
2024-11-02,1020,frozen,8.431858044663883,42,44,5,11,1,354.13803787588313,22.814372820639615
2024-11-02,1025,snacks,7.6047909402132055,3,44,5,11,1,22.814372820639615,100.59593743570679
2024-11-02,1013,cleaning,16.765989572617798,6,44,5,11,1,100.59593743570679,301.86801949362103
2024-11-02,1011,frozen,10.781000696200751,28,44,5,11,1,301.86801949362103,148.36561375031724
2024-11-02,1012,breakfast,21.195087678616748,7,44,5,11,1,148.36561375031724,214.659908280004
2024-11-02,1001,frozen,6.133140236571543,35,44,5,11,1,214.659908280004,346.285002477402
2024-11-02,1002,cleaning,11.5428334159134,30,44,5,11,1,346.285002477402,263.51723118484483
2024-11-02,1004,cleaning,17.56781541232299,15,44,5,11,1,263.51723118484483,113.59357973875717
2024-11-02,1005,cleaning,11.359357973875717,10,44,5,11,1,113.59357973875717,66.21191201488529
2024-11-02,1003,breakfast,3.0096323643129677,22,44,5,11,1,66.21191201488529,411.62843473254037
2024-11-02,1007,breakfast,18.710383396933654,22,44,5,11,1,411.62843473254037,186.90544794371232
2024-11-02,1008,breakfast,15.57545399530936,12,44,5,11,1,186.90544794371232,156.95610488958735
2024-11-02,1009,breakfast,8.260847625767756,19,44,5,11,1,156.95610488958735,0.0
2024-11-02,1010,cleaning,12.621240929487193,0,44,5,11,1,0.0,75.91493443032094
2024-11-02,1006,drinks,9.489366803790118,8,44,5,11,1,75.91493443032094,72.12811775376284
2024-11-03,1018,cleaning,14.425623550752569,5,44,6,11,1,72.12811775376284,62.67402681588658
2024-11-03,1015,frozen,12.534805363177316,5,44,6,11,1,62.67402681588658,313.5627841437169
2024-11-03,1016,drinks,13.065116005988203,24,44,6,11,1,313.5627841437169,637.0649212505236
2024-11-03,1017,frozen,18.737203566191873,34,44,6,11,1,637.0649212505236,46.69899187657567
2024-11-03,1019,snacks,7.783165312762612,6,44,6,11,1,46.69899187657567,374.75154497137976
2024-11-03,1014,drinks,14.99006179885519,25,44,6,11,1,374.75154497137976,95.06054375086664
2024-11-03,1021,drinks,5.003186513203508,19,44,6,11,1,95.06054375086664,62.471194983641595
2024-11-03,1022,cleaning,2.498847799345664,25,44,6,11,1,62.471194983641595,91.59221480063545
2024-11-03,1023,frozen,10.17691275562616,9,44,6,11,1,91.59221480063545,37.786621101717046
2024-11-03,1024,snacks,9.446655275429261,4,44,6,11,1,37.786621101717046,296.2065883939487
2024-11-03,1020,frozen,7.0525378189035415,42,44,6,11,1,296.2065883939487,146.26096377739452
2024-11-03,1013,cleaning,16.25121819748828,9,44,6,11,1,146.26096377739452,73.53153098447542
2024-11-03,1025,snacks,8.170170109386158,9,44,6,11,1,73.53153098447542,335.3764215809653
2024-11-03,1011,frozen,11.179214052698844,30,44,6,11,1,335.3764215809653,220.44837504310246
2024-11-03,1001,frozen,6.483775736561837,34,44,6,11,1,220.44837504310246,348.241019708906
2024-11-03,1002,cleaning,12.897815544774295,27,44,6,11,1,348.241019708906,52.961260255698186
2024-11-03,1003,breakfast,2.7874347502999046,19,44,6,11,1,52.961260255698186,139.8456101947848
2024-11-03,1004,cleaning,15.538401132753865,9,44,6,11,1,139.8456101947848,76.89303202913514
2024-11-03,1005,cleaning,10.984718861305021,7,44,6,11,1,76.89303202913514,208.10449414974786
2024-11-03,1012,breakfast,20.810449414974787,10,44,6,11,1,208.10449414974786,545.7264494218301
2024-11-03,1007,breakfast,18.190881647394338,30,44,6,11,1,545.7264494218301,155.41672699863656
2024-11-03,1008,breakfast,14.128793363512415,11,44,6,11,1,155.41672699863656,168.28226890723514
2024-11-03,1009,breakfast,8.013441376535006,21,44,6,11,1,168.28226890723514,54.537699253137625
2024-11-03,1010,cleaning,13.634424813284406,4,44,6,11,1,54.537699253137625,94.95447819641993
2024-11-03,1006,drinks,9.495447819641992,10,44,6,11,1,94.95447819641993,0.0
2024-11-04,1015,frozen,12.264496743820764,0,45,0,11,0,0.0,423.034221101279
2024-11-04,1017,frozen,20.144486719108524,21,45,0,11,0,423.034221101279,74.74439414499432
2024-11-04,1018,cleaning,12.457399024165719,6,45,0,11,0,74.74439414499432,67.313108682356
2024-11-04,1019,snacks,7.479234298039556,9,45,0,11,0,67.313108682356,211.58605952300871
